ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-16212,6028,1208,-1349,-60,-1,1592,1048,-21756,-580,138,-1
-16700,6040,1344,-1216,-223,-1,1544,1080,-22080,-817,328,-1
-16952,5848,1364,-1144,-302,-1,2072,1000,-22416,-1150,529,-1
-17564,5804,1176,-920,-550,-1,3988,952,-25152,-1966,705,-1
-19580,5264,672,-476,-1155,-1,7532,-468,-29228,-2007,771,-1
-21836,5536,196,530,-1349,-1,8932,-2604,-31560,1237,508,-1
-18712,5228,1544,346,-2579,-1,7936,-4076,-29064,4820,-250,-1
-25732,7132,576,910,-3074,-1,5532,-3784,-23532,5552,-1451,-1
-18852,5332,1948,917,-2060,-1,3092,-2444,-19660,3674,-2492,-1
-22484,-1452,-1384,1982,-2908,-1,4404,-300,-17012,2108,-2853,-1
-16048,5324,940,2656,-794,-1,6804,1540,-15504,1144,-2165,-1
-13044,-96,460,3981,-293,-1,7956,2288,-14576,568,-1006,-1
-17192,15652,-1552,-102,3213,-1,7176,2456,-15224,29,-35,-1
-10300,15536,1732,-2548,7228,-1,6620,1864,-15568,-311,592,-1
-14776,-2636,-1188,-3808,6401,-1,6916,460,-17936,-827,1201,-1
-16440,-508,-1368,-4463,8422,-1,7516,-1372,-20620,-893,1455,-1
-18552,2984,-268,-5458,10313,-1,7760,-2916,-21844,-158,1684,-1
-19296,2620,140,-5875,11358,-1,7716,-3696,-20496,1221,1802,-1
-18908,3376,1220,-5520,11895,-1,6516,-3880,-18952,809,1598,-1
-18228,4244,2052,-5222,12260,-1,5512,-3220,-18776,382,1063,-1
-17372,4224,2128,-4779,11925,-1,5484,-2176,-19024,400,846,-1
-16392,3692,2260,-4112,11444,-1,5916,-1460,-18772,540,927,-1
-15236,3936,2416,-3338,10817,-1,5504,-1676,-18200,631,816,-1
-14428,3876,2112,-2620,10080,-1,5176,-2268,-17704,482,403,-1
-13716,3036,1724,-1984,9519,-1,5248,-2780,-17756,386,-191,-1
-13260,2592,1784,-1552,8654,-1,5136,-2992,-17812,175,-652,-1
-13148,2072,1868,-1106,7877,-1,4956,-3100,-18356,25,-1005,-1
-13688,2056,1876,-744,6870,-1,4836,-3132,-18604,43,-1422,-1
-14024,2252,2012,-242,6143,-1,4712,-3108,-18572,-4,-1784,-1
-14236,2468,2412,575,5353,-1,4528,-2960,-18460,-137,-2209,-1
-14432,2832,2212,1090,4658,-1,4304,-3040,-18348,-220,-2620,-1
-14480,2976,2260,1651,4035,-1,4080,-3060,-18700,-331,-2968,-1
-14580,3116,2220,2166,3431,-1,3772,-3056,-19108,-514,-3267,-1
-14500,3044,2168,2425,2940,-1,3720,-3044,-19404,-678,-3699,-1
-14600,2896,2008,2683,2403,-1,3552,-2712,-19692,-713,-4167,-1
-14692,2840,2020,2799,1904,-1,3336,-2304,-19612,-681,-4616,-1
-14740,2696,1944,2871,1302,-1,3216,-1684,-19172,-755,-4924,-1
-15076,2736,1972,2881,662,-1,2992,-1724,-18756,-978,-5107,-1
-15036,2904,1968,2820,-92,-1,2896,-1736,-18920,-1280,-5306,-1
-15040,3156,1848,2893,-960,-1,3324,-1876,-19116,-1660,-5454,-1
-15100,3044,1868,2995,-1749,-1,3184,-2072,-19584,-1800,-5540,-1
-15008,3004,1840,3168,-2584,-1,2892,-2048,-19788,-2014,-5736,-1
-15120,3072,1800,3440,-3500,-1,3140,-1816,-19336,-2113,-5908,-1
-15232,3236,1580,3829,-4300,-1,2484,-1224,-18640,-2371,-5996,-1
-15064,3396,1652,4238,-5172,-1,1220,-616,-17740,-2928,-6097,-1
-14772,3648,1532,4574,-5889,-1,168,-376,-16988,-3722,-6192,-1
-14360,3604,1272,4877,-6474,-1,-240,-320,-17484,-5311,-6456,-1
-14896,3912,1420,5179,-7216,-1,1884,596,-23668,-8776,-7299,-1
-17340,4100,1932,5427,-8614,-1,7184,3912,-28620,-6286,-7533,-1
-18788,4720,2668,6091,-10096,-1,10324,6700,-28792,-2609,-5975,-1
-19304,5824,2532,6981,-11654,-1,12832,7332,-26696,-2366,-4604,-1
-20112,6384,2272,7673,-13372,-1,13400,7064,-26384,-197,-3058,-1
-21148,6296,1768,8310,-14665,-1,11500,5004,-27240,1225,-1861,-1
-21580,6348,1212,8665,-15155,-1,11152,2016,-27012,3161,-1108,-1
-21680,6920,12,8133,-15085,-1,7980,156,-25004,3593,-757,-1
-20240,6596,-620,7396,-13617,-1,5680,-956,-21108,2331,-1243,-1
-18740,5912,-2048,7990,-10451,-1,4740,32,-18920,894,-2092,-1
-17724,6492,-2064,4630,-5082,-1,4996,1748,-16968,-103,-2709,-1
-16612,12016,-2764,1827,74,-1,6480,3248,-16580,-498,-2546,-1
-15152,8372,-3036,-148,1764,-1,6824,3668,-16580,-1070,-2076,-1
-14560,5160,-3640,-2912,3222,-1,6856,3572,-16724,-1333,-1539,-1
-14612,4468,-3824,-4560,5836,-1,7200,2968,-17468,-1388,-827,-1
-13844,4552,-2492,-5542,6991,-1,7176,2560,-18172,-1182,-200,-1
-13912,4408,-2136,-5794,8077,-1,6896,2316,-18924,-768,294,-1
-14088,3672,-1928,-5421,8914,-1,7196,2316,-19116,-294,541,-1
-14388,4164,-1712,-5172,9771,-1,7020,2292,-19192,97,807,-1
-14444,4740,-584,-4826,10359,-1,6480,2220,-18932,410,975,-1
-14632,5384,744,-4551,10173,-1,5888,2036,-18804,472,1055,-1
-14428,4896,2044,-3744,9641,-1,6312,1688,-19252,522,981,-1
-14392,4860,2528,-3088,9103,-1,6164,1888,-19368,358,1175,-1
-14476,4820,2708,-2469,8583,-1,5940,1904,-19572,206,1259,-1
-14836,4256,2584,-1754,8189,-1,5828,1908,-19928,-5,1268,-1
-15316,2788,2100,-1272,7731,-1,6216,2220,-19752,-7,1328,-1
-15904,2056,1576,-1209,7139,-1,6576,2436,-20108,7,1481,-1
-16564,2456,1268,-1345,6660,-1,7460,1976,-20836,364,1705,-1
-16936,3052,1484,-1311,6124,-1,6836,1928,-20404,432,1854,-1
-17676,3608,1564,-1571,5695,-1,6104,1692,-20116,316,1969,-1
-17944,3892,1344,-1925,5396,-1,5856,1660,-19840,193,2104,-1
-18100,3852,1224,-2360,5437,-1,5644,1484,-19648,69,2105,-1
-18060,3924,880,-3218,5589,-1,5672,1436,-19680,7,2120,-1
-17912,3832,804,-4099,5830,-1,5172,1324,-19276,-68,2154,-1
-17736,3444,664,-4990,6133,-1,4884,1100,-18952,-215,2137,-1
-17480,2936,784,-5901,6372,-1,4884,928,-18904,-316,2070,-1
-17188,2472,780,-6806,6680,-1,5140,908,-19152,-462,2115,-1
-17060,2428,800,-7677,6802,-1,5164,772,-19484,-444,2046,-1
-16728,2372,760,-8391,6787,-1,5556,808,-19756,-381,1948,-1
-16560,2240,872,-8939,6665,-1,5564,928,-19784,-304,1868,-1
-16216,2588,1140,-9351,6293,-1,5436,928,-19636,-181,1912,-1
-15996,2976,1052,-9449,5822,-1,5428,732,-19724,-55,1871,-1
-15680,3232,1224,-9262,5146,-1,5556,624,-19740,-111,1793,-1
-15240,3460,1436,-8826,4486,-1,5972,600,-19824,-197,1793,-1
-14884,3732,1348,-8196,3586,-1,6008,604,-19904,-169,1650,-1
-14568,3828,1328,-7276,2662,-1,5616,888,-19796,-134,1542,-1
-14312,3784,1420,-6328,1688,-1,5256,988,-19592,-166,1481,-1
-14232,3972,1304,-5350,621,-1,4744,928,-19424,-350,1510,-1
-13980,3792,1424,-4223,-404,-1,4868,732,-19156,-670,1537,-1
-13732,3624,1452,-3288,-1453,-1,5092,788,-19380,-920,1362,-1
-13840,3696,1216,-2391,-2530,-1,5232,624,-19772,-1050,1081,-1
-14156,3900,1208,-1820,-3546,-1,5320,464,-20292,-1118,808,-1
-14260,4148,1300,-982,-4536,-1,5312,320,-20576,-1068,550,-1
-14508,4388,1228,122,-5576,-1,5128,140,-20656,-866,338,-1
-15028,4584,1156,965,-6432,-1,5124,272,-20524,-775,146,-1
-15300,4672,1144,1711,-7089,-1,5112,348,-19972,-793,-124,-1
-15700,4552,984,2327,-7505,-1,5116,448,-19896,-919,-381,-1
-15796,4636,680,2739,-7687,-1,4908,404,-19708,-916,-624,-1
-15920,4848,468,2880,-7651,-1,5108,604,-19552,-819,-945,-1
-15752,4680,44,2861,-7385,-1,5456,596,-19444,-674,-1209,-1
-15732,4536,72,2975,-6905,-1,5664,740,-19368,-499,-1330,-1
-15868,4784,-276,2664,-6225,-1,5720,660,-19156,-335,-1424,-1
-15776,4732,-364,2249,-5462,-1,5712,852,-18956,-227,-1506,-1
-15860,4744,-152,1976,-4690,-1,5756,992,-18808,-281,-1537,-1
-15848,4672,-88,1877,-3896,-1,5512,1220,-18776,-332,-1563,-1
-16120,4660,48,1872,-3217,-1,5384,1300,-19020,-349,-1602,-1
-15984,4684,300,1974,-2632,-1,5456,1300,-18924,-310,-1689,-1
-15988,4756,220,2102,-2030,-1,5424,1208,-18828,-486,-1882,-1
-15764,4788,324,2311,-1537,-1,5492,1228,-19280,-430,-1924,-1
-15896,4808,492,2510,-1195,-1,5092,1212,-19308,-417,-1819,-1
-15884,4848,504,2750,-917,-1,4412,1300,-19112,-459,-1629,-1
-15812,4888,648,2972,-884,-1,4244,1656,-19184,-905,-1511,-1
-15992,4840,852,3178,-946,-1,4940,1780,-20272,-1468,-1161,-1
-16304,4600,1116,3388,-1292,-1,6108,1400,-22828,-1578,-313,-1
-16712,4568,1644,3729,-2128,-1,5836,840,-24028,-722,583,-1
-16808,4492,2396,4316,-3519,-1,4608,96,-24556,437,903,-1
-16536,4408,2972,5287,-5272,-1,3908,-516,-23820,1183,713,-1
-15616,4124,3688,7053,-6914,-1,3596,-1540,-22912,1674,519,-1
-15516,4856,3408,8552,-8763,-1,3484,-2548,-22416,1815,470,-1
-14940,5268,3620,9973,-10084,-1,3280,-3708,-22688,1861,662,-1
-15672,5176,3236,10726,-10854,-1,2268,-4296,-22704,1886,655,-1
-16788,4596,3144,10953,-11123,-1,1856,-3956,-22900,1642,491,-1
-18288,4884,2760,10908,-11154,-1,2916,-3308,-23488,926,521,-1
-20616,5388,2652,10693,-10781,-1,4224,-2544,-25296,661,776,-1
-23416,5792,2236,9759,-10368,-1,4556,-1748,-25760,1803,1199,-1
-25228,7816,2032,7782,-9637,-1,3772,-832,-23312,3142,1905,-1
-24048,10616,1968,5305,-6766,-1,2656,316,-20528,2348,2987,-1
-21672,6156,1552,4789,-5369,-1,1472,888,-19784,821,4216,-1
-20076,3752,576,1867,-4250,-1,840,1200,-20592,-207,5137,-1
-17580,7108,-16,-800,-2894,-1,1640,1008,-21244,-599,5734,-1
-19152,4264,-56,-2944,-2161,-1,3056,328,-21360,-570,6446,-1
-18792,3412,284,-4050,-1301,-1,2828,-844,-20700,-507,7201,-1
-17604,4632,1152,-4896,-341,-1,2204,-2128,-19900,-586,7734,-1
-16284,4264,1672,-4960,466,-1,1828,-2840,-19368,-809,7835,-1
-15036,4852,1672,-5158,477,-1,1580,-3264,-18560,-990,7744,-1
-13464,4960,2308,-4884,93,-1,1660,-2872,-17880,-1326,7605,-1
-12128,4892,1812,-4129,-322,-1,1896,-2428,-17344,-1544,7339,-1
-10524,5580,1080,-2986,-504,-1,2108,-2112,-17220,-1632,6842,-1
-9268,6224,852,-1491,-569,-1,2324,-2028,-16860,-1658,6214,-1
-8752,6632,724,159,-543,-1,2756,-2168,-16956,-1682,5653,-1
-9176,6444,296,1254,-176,-1,2912,-2368,-17468,-1669,5101,-1
-9864,6184,284,2061,289,-1,3020,-2880,-18376,-1712,4702,-1
-11388,5908,704,2722,872,-1,3004,-3364,-19104,-1953,4565,-1
-13480,5836,704,3278,1638,-1,3104,-3424,-19500,-2035,4433,-1
-15688,5932,1428,3494,2650,-1,3092,-3012,-19792,-2206,4312,-1
-17600,5464,1752,3542,3873,-1,3592,-2280,-19784,-2427,4405,-1
-18820,5408,1624,3283,5427,-1,3484,-1540,-19976,-2574,4605,-1
-19016,5420,1476,2509,7343,-1,3580,-1092,-19848,-2501,4729,-1
-18916,4608,932,1226,9428,-1,3532,-792,-19956,-2482,4906,-1
-18312,3856,768,-313,11168,-1,3400,-780,-20092,-2396,5254,-1
-17916,3272,656,-1928,12531,-1,3424,-1028,-20296,-2266,5612,-1
-17624,3196,616,-3512,13806,-1,3708,-1180,-20380,-2029,5900,-1
-17200,3380,784,-5073,14564,-1,3732,-1124,-20148,-1679,6100,-1
-16560,3064,1052,-6597,15048,-1,4320,-1104,-20192,-1148,6229,-1
-15988,2524,1436,-7659,15148,-1,4776,-1080,-20576,-410,6375,-1
-15192,2140,1768,-8128,14655,-1,4740,-916,-21172,420,6553,-1
-14592,1972,1872,-8589,13744,-1,5168,-784,-21284,1416,6938,-1
-14088,1808,2108,-8781,12745,-1,4868,-1288,-21168,2418,7143,-1
-13804,1784,2220,-8567,11420,-1,3688,-1728,-21144,3002,6927,-1
-13952,2176,2788,-8042,9844,-1,2988,-1648,-23104,2839,6262,-1
-14772,2468,3144,-7234,7909,-1,2924,-576,-25936,3254,5390,-1
-16088,2752,3596,-6004,5604,-1,2860,756,-26464,4813,4673,-1
-16964,3180,3916,-4349,3129,-1,2496,1800,-24404,6268,4421,-1
-17564,3860,4456,-2627,676,-1,392,2156,-22224,6013,4719,-1
-17476,4284,4340,-1341,-1716,-1,-1280,2404,-21516,4721,5382,-1
-17316,3960,3940,-750,-3874,-1,-2332,2820,-21772,3224,5881,-1
-17476,3268,2960,-1037,-5716,-1,-2040,3008,-23104,2150,6004,-1
-17840,2764,2264,-1977,-7417,-1,-584,2408,-24544,1720,5883,-1
-18480,2564,1592,-3150,-9019,-1,1024,1120,-25680,2153,5708,-1
-18924,2652,1016,-4378,-10504,-1,1368,-472,-25756,2851,5447,-1
-19460,2696,416,-5683,-11705,-1,772,-1248,-24996,3193,5064,-1
-19960,2836,172,-7015,-12836,-1,160,-872,-23316,3354,4551,-1
-20308,3308,280,-8349,-13680,-1,-596,-4,-21316,3246,4202,-1
-20160,3612,-32,-9631,-14119,-1,-960,332,-19376,2559,4043,-1
-19468,4240,-552,-11009,-14171,-1,-936,348,-18224,1842,3923,-1
-17228,2916,632,-12611,-13748,-1,-580,184,-17412,1208,3745,-1
-8704,-8008,-3348,-12284,-10078,-1,-104,148,-17032,870,3433,-1
-12496,32767,-22204,-1061,-7629,-1,536,392,-17148,694,3081,-1
-17380,21804,-17148,-2263,940,-1,1276,356,-17208,695,2677,-1
-15412,20636,-15052,-5075,10052,-1,1904,-8,-18152,612,2045,-1
-16092,15568,-8920,-9879,12502,-1,2952,-124,-20396,585,1181,-1
-14532,12728,-4868,-11996,11698,-1,3916,16,-22376,1327,755,-1
-13084,11076,-1532,-9959,7637,-1,3836,596,-22948,2631,1060,-1
-11788,6904,-1808,-6828,3404,-1,2964,1396,-21272,3151,1597,-1
-11848,2644,-2544,-3357,-502,-1,1784,2452,-19392,2683,1886,-1
-11820,3192,-296,-205,-1086,-1,1160,3108,-18940,1649,2037,-1
-11888,2948,1144,1725,-1532,-1,1428,2880,-19604,943,2042,-1
-11408,1976,2080,3393,-2350,-1,2092,1828,-20368,750,1928,-1
-11264,1456,3032,5431,-3582,-1,2588,496,-20776,953,1481,-1
-12256,2932,2136,5663,-4539,-1,2812,-832,-20732,1132,1212,-1
-12272,4032,2108,6083,-5072,-1,2556,-1524,-20184,1049,952,-1
-12724,4660,1488,6884,-5499,-1,2308,-1332,-20124,706,461,-1
-13632,5300,776,7621,-5506,-1,2184,-384,-20156,557,-204,-1
-14612,6372,356,7977,-5600,-1,2636,844,-20696,534,-681,-1
-15404,6480,280,8262,-5561,-1,2928,1492,-20756,658,-830,-1
-16096,6056,336,8451,-5454,-1,3024,1716,-20784,776,-828,-1
-17088,5788,88,8702,-5093,-1,2476,1580,-20372,723,-851,-1
-17596,5656,152,8673,-4462,-1,2384,1224,-20068,358,-886,-1
-17832,4996,372,8442,-3940,-1,2536,940,-20120,-62,-922,-1
-17724,4220,556,7948,-3267,-1,2568,600,-20500,-303,-1074,-1
-17620,4192,208,6964,-2600,-1,2460,464,-20208,-195,-1369,-1
-17324,4028,324,5604,-1924,-1,2564,352,-20236,-277,-1807,-1
-16928,3700,112,4157,-1302,-1,2696,284,-20064,-479,-2215,-1
-16472,3544,-24,2867,-686,-1,2852,352,-20412,-487,-2608,-1
-16360,3516,-16,1715,-149,-1,2680,528,-20356,-341,-2858,-1
-16240,3604,168,725,320,-1,2544,732,-19964,-313,-3115,-1
-15880,3592,412,-45,713,-1,2512,1044,-19792,-471,-3312,-1
-15520,4264,612,-519,1320,-1,2352,1352,-19456,-791,-3436,-1
-15180,4776,632,-857,1955,-1,2208,1456,-19336,-841,-3580,-1
-14904,5652,660,-1029,2492,-1,1912,1392,-19436,-860,-3813,-1
-14628,6328,628,-1008,2905,-1,1912,1264,-19536,-1029,-4030,-1
-14228,6916,544,-889,3331,-1,1884,856,-20032,-1207,-4239,-1
-13956,7020,360,-785,3595,-1,1844,744,-20108,-1167,-4378,-1
-13672,7080,332,-660,3886,-1,1820,716,-20312,-1034,-4478,-1
-13368,7324,324,-649,4141,-1,1664,860,-20308,-887,-4603,-1
-13352,6984,164,-614,4282,-1,1376,908,-20280,-806,-4722,-1
-13144,6948,-152,-587,4254,-1,1428,928,-20456,-598,-4858,-1
-13184,6796,-172,-459,4080,-1,1444,812,-20744,-401,-5024,-1
-12984,6748,-292,-400,3873,-1,1464,680,-21120,-216,-5176,-1
-12828,6680,-100,-300,3545,-1,1568,560,-21456,131,-5292,-1
-13280,6564,44,-155,3118,-1,1388,732,-21540,512,-5432,-1
-13680,6792,448,31,2675,-1,1296,1120,-21604,707,-5386,-1
-13948,7364,808,223,2089,-1,1200,1492,-22004,803,-5222,-1
-14344,7648,1160,508,1435,-1,804,1480,-22108,753,-4736,-1
-14744,7532,1240,771,971,-1,292,1628,-22272,506,-4175,-1
-14944,8108,1564,1006,377,-1,-24,1608,-22400,53,-3624,-1
-15520,8200,1560,996,-91,-1,324,1664,-22656,-427,-3230,-1
-15256,8056,1580,1244,-348,-1,520,1588,-22820,-661,-2819,-1
-15260,8556,1960,1473,-705,-1,760,1480,-22964,-685,-2300,-1
-15360,7412,1732,1952,-1032,-1,296,972,-22624,-840,-1782,-1
-15432,8524,1788,2135,-1171,-1,372,636,-22240,-1447,-1362,-1
-16208,8144,1748,2189,-1760,-1,1292,456,-23824,-2614,-898,-1
-17708,7404,1484,2611,-3069,-1,3404,-296,-26260,-3064,-352,-1
-18360,5836,1860,3800,-4536,-1,4520,-1560,-26944,-1534,-373,-1
-19580,5884,2052,4224,-5358,-1,6504,-2908,-25844,-14,-834,-1
-19860,6424,2276,5152,-5445,-1,6764,-3548,-24456,101,-1050,-1
-20016,6460,2124,6054,-5225,-1,5512,-3200,-23028,60,-1328,-1
-19908,5488,1744,6807,-4702,-1,6484,-1796,-21340,504,-1495,-1
-19048,5676,1084,5879,-3863,-1,7648,-112,-19284,950,-1272,-1
-17428,5692,1308,4635,-2493,-1,7156,940,-17472,1010,-714,-1
-15968,4496,780,2943,-831,-1,6488,1452,-16660,801,-264,-1
-15344,3204,380,1254,1118,-1,5852,1224,-16556,728,-41,-1
-15868,2304,84,-334,2982,-1,5764,708,-17112,540,127,-1
-16744,2156,352,-1684,4534,-1,6424,-768,-17812,400,377,-1
-17420,2272,612,-2519,5981,-1,6244,-2300,-18400,179,723,-1
-18016,2856,1324,-3013,7329,-1,5468,-3984,-19552,99,788,-1
-18252,3572,1684,-3275,8298,-1,5248,-4920,-20172,24,453,-1
-18208,4364,1724,-3220,8810,-1,5052,-4988,-20520,143,-8,-1
-17880,4616,1876,-3101,9145,-1,4508,-4436,-19836,259,-537,-1
-17060,4452,1988,-2626,9283,-1,4036,-3644,-19132,324,-977,-1
-15724,4484,1852,-2221,9342,-1,3524,-3040,-17924,65,-1196,-1
-14740,4232,1592,-2106,9309,-1,3136,-2824,-17388,-288,-1494,-1
-13892,3584,1588,-1980,9136,-1,3832,-2920,-18116,-671,-1592,-1
-13624,3036,1564,-2063,8808,-1,4504,-3320,-18956,-705,-1586,-1
-13468,2464,1712,-1924,8296,-1,4428,-3800,-19972,-452,-1691,-1
-13424,2156,2024,-1462,7590,-1,4476,-4028,-20540,54,-1869,-1
-13428,2248,2272,-1007,6841,-1,4048,-4204,-20168,527,-2169,-1
-13180,2416,2624,-196,5980,-1,3336,-4212,-19300,637,-2503,-1
-13136,2620,2680,561,5145,-1,3016,-4236,-18940,345,-2761,-1
-13244,3004,2572,1215,4213,-1,2832,-3960,-19088,-56,-3010,-1
-13184,3088,2684,2040,3238,-1,3068,-3556,-19436,-269,-3226,-1
-13620,2952,2600,2754,2312,-1,3136,-2972,-19636,-218,-3373,-1
-13808,3100,2904,3462,1290,-1,2984,-2480,-19324,-13,-3461,-1
-14156,3120,2752,3883,334,-1,2680,-2256,-18604,-38,-3341,-1
-14184,3044,2660,4185,-621,-1,2864,-2080,-18304,-315,-3192,-1
-14116,2936,2404,4241,-1605,-1,2672,-2328,-18564,-672,-3002,-1
-14224,3056,2072,4156,-2515,-1,2556,-2760,-19148,-798,-2935,-1
-14504,3164,1916,3940,-3390,-1,2400,-3132,-19560,-786,-3000,-1
-14696,3212,1752,3774,-4168,-1,2360,-3544,-19944,-827,-3209,-1
-15016,3468,1804,3733,-4919,-1,1736,-3684,-19896,-760,-3566,-1
-15280,3680,1988,3811,-5597,-1,1256,-3712,-19704,-738,-3959,-1
-15440,3860,1872,3900,-6240,-1,1108,-3648,-19732,-1081,-4322,-1
-15656,4160,1708,3998,-6779,-1,992,-3600,-20228,-1390,-4734,-1
-16040,4396,1688,4096,-7201,-1,880,-3540,-20552,-1413,-5166,-1
-16724,4684,1600,4302,-7585,-1,624,-3220,-20364,-1377,-5688,-1
-17152,5160,1480,4597,-7823,-1,448,-3044,-19700,-1400,-6085,-1
-17164,5508,1492,4795,-7917,-1,736,-2844,-19116,-1532,-6296,-1
-16764,5724,1316,5057,-7811,-1,592,-2856,-18556,-1729,-6479,-1
-16304,5916,1100,5257,-7603,-1,516,-3004,-18464,-1921,-6882,-1
-16224,6012,896,5394,-7189,-1,324,-3144,-18856,-2295,-7531,-1
-16968,5840,888,5648,-6846,-1,1232,-3224,-23020,-4212,-8148,-1
-20452,5556,1672,5948,-7145,-1,6652,-2052,-30196,-4400,-8046,-1
-23800,5320,2504,6819,-7575,-1,9188,620,-32768,-1778,-7069,-1
-25108,6220,2792,8027,-7900,-1,11944,4228,-30832,1292,-7115,-1
-24068,7212,2784,8762,-8184,-1,14080,6412,-25460,5123,-6142,-1
-20904,7240,1640,8688,-8016,-1,8292,4936,-21544,6647,-5317,-1
-17160,6376,496,7304,-7255,-1,4776,2024,-20320,5066,-5771,-1
-14828,5136,-548,5720,-5830,-1,6940,676,-19880,3720,-6316,-1
-14392,4436,-1456,3667,-4189,-1,7728,-1160,-20420,3648,-5999,-1
-14772,4060,-1508,1508,-2158,-1,6528,-1148,-20128,3132,-5104,-1
-15120,2848,-1204,-511,239,-1,5820,968,-17776,2299,-4450,-1
-15712,2384,-948,-2687,2430,-1,5152,4020,-16216,1345,-3902,-1
-15652,1520,-1104,-4739,3937,-1,5056,6716,-15272,143,-3198,-1
-16612,820,-1324,-7190,5650,-1,5364,7868,-15720,-896,-2254,-1
-15892,2004,-2572,-7581,7590,-1,7124,6940,-17532,-1375,-1045,-1
-15992,3408,-4548,-7138,7849,-1,7928,4632,-19536,-1332,330,-1
-15660,4600,-5160,-6291,8195,-1,7580,2756,-20548,-747,1224,-1
-15252,5404,-3772,-6032,8362,-1,7240,1428,-20088,-98,1670,-1
-14776,7400,-2272,-5762,8328,-1,6948,1532,-19972,102,2149,-1
-14532,8092,-1180,-5425,8209,-1,5700,2240,-18264,-406,2327,-1
-15128,6492,-384,-5263,8064,-1,5192,3036,-17872,-744,2418,-1
-15216,5752,496,-5235,8236,-1,4532,3420,-18056,-938,2397,-1
-15688,5184,436,-5133,8382,-1,4880,3376,-18336,-1270,2435,-1
-15944,3568,400,-4926,8327,-1,5348,2824,-18852,-1421,2429,-1
-16384,2100,600,-5693,8319,-1,5384,2484,-19512,-1460,2518,-1
-16196,1152,1380,-6004,8306,-1,5656,2276,-19820,-1443,2516,-1
-16400,1168,1564,-5788,8009,-1,5540,2336,-20104,-1274,2520,-1
-16732,1472,1324,-5744,7764,-1,5644,2516,-20284,-959,2499,-1
-16972,2292,944,-5637,7693,-1,5496,2824,-19856,-653,2396,-1
-17212,3212,524,-5579,7682,-1,5172,2824,-19620,-546,2281,-1
-17384,4148,196,-5607,7570,-1,4720,2696,-19344,-665,2245,-1
-17148,4352,136,-5580,7487,-1,4724,2392,-19284,-892,2225,-1
-17064,4452,-312,-5472,7313,-1,5256,2116,-19496,-867,2128,-1
-16644,4376,36,-5237,7088,-1,5380,1728,-19832,-832,1977,-1
-16524,4400,-132,-5504,6674,-1,5416,1800,-20008,-636,1840,-1
-16280,3752,-132,-5806,6294,-1,5580,2112,-20084,-446,1815,-1
-15772,3008,28,-5820,5870,-1,5340,2624,-19984,-299,1820,-1
-15500,3064,-56,-6032,5266,-1,4952,2820,-19248,-234,1756,-1
-15020,2772,144,-5657,4565,-1,4820,2752,-18904,-238,1633,-1
-14716,2980,256,-5202,3760,-1,4888,2536,-18832,-366,1518,-1
-14636,3312,388,-4572,3003,-1,4840,2384,-19440,-535,1459,-1
-14508,3884,332,-3815,2200,-1,4920,2176,-19848,-494,1319,-1
-14256,4176,492,-2978,1357,-1,4908,2236,-19916,-415,1316,-1
-13980,4320,648,-2086,522,-1,5148,2092,-19628,-314,1064,-1
-13812,4720,96,-1213,-446,-1,5260,2028,-19752,-274,771,-1
-13564,4416,184,-414,-830,-1,5228,2028,-19376,-269,509,-1
-14112,4368,32,337,-1527,-1,5772,2036,-20072,-432,196,-1
-14264,4288,228,1211,-2090,-1,4904,2312,-19672,-626,-64,-1
-14652,4028,84,1980,-2543,-1,4800,2480,-19448,-628,-324,-1
-14912,4484,388,2589,-3126,-1,5288,2612,-19712,-613,-505,-1
-15340,4228,440,3237,-3348,-1,5344,2708,-19808,-558,-635,-1
-15560,4320,268,3753,-3691,-1,5332,2724,-19604,-560,-681,-1
-15644,4700,116,4087,-4007,-1,5368,2820,-19240,-598,-723,-1
-15604,4812,236,4424,-4316,-1,5092,2708,-18752,-669,-633,-1
-15452,4712,200,4625,-4486,-1,5028,2752,-18656,-751,-601,-1
-15104,4436,16,4717,-4525,-1,5104,2516,-18764,-916,-441,-1
-14852,4160,100,4424,-4467,-1,5184,2992,-18872,-961,-334,-1
-14860,4108,116,4065,-4546,-1,5560,3420,-19280,-823,-463,-1
-15012,3868,264,3628,-4697,-1,5964,3760,-19564,-600,-506,-1
-15148,4004,488,3112,-4986,-1,5708,3708,-19932,-444,-358,-1
-15128,4108,360,3163,-5341,-1,5064,3312,-19348,-496,-110,-1
-15364,4564,508,3226,-5733,-1,5068,2748,-18860,-762,30,-1
-15492,4836,556,3019,-6051,-1,5104,2704,-18428,-1199,165,-1
-15524,4676,732,3338,-6197,-1,5264,2748,-18284,-1695,301,-1
-15548,4440,592,3629,-6041,-1,5340,2732,-18788,-1979,338,-1
-15496,4456,572,3640,-5698,-1,5724,2388,-19240,-2132,277,-1
-15404,4356,448,3430,-4980,-1,6284,2224,-19348,-1972,283,-1
-15336,4460,196,2977,-4028,-1,6304,2088,-19568,-1676,230,-1
-15116,4752,88,2483,-3004,-1,6032,2104,-19144,-1429,263,-1
-14944,4712,192,1867,-1927,-1,5748,2120,-18416,-1335,275,-1
-14768,4648,84,1165,-913,-1,5948,2320,-18328,-1255,293,-1
-14644,4300,96,541,153,-1,6240,2796,-18260,-1288,317,-1
